Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Deandre Ayton,39:04,8,16,.500,0,1,.000,2,4,.500,6,11,17,4,1,0,2,2,18,+10
Chris Paul,35:10,8,18,.444,1,3,.333,12,13,.923,1,2,3,12,4,0,3,3,29,+5
Cameron Johnson,33:40,1,4,.250,1,1,1.000,3,3,1.000,0,4,4,0,0,0,0,2,6,-5
Mikal Bridges,32:54,6,12,.500,1,2,.500,1,2,.500,0,4,4,1,0,0,2,3,14,+6
Jae Crowder,31:55,5,10,.500,4,9,.444,0,0,,0,3,3,0,1,0,2,2,14,-1
Langston Galloway,23:39,3,8,.375,1,3,.333,5,5,1.000,0,1,1,0,0,0,2,2,12,+8
Abdel Nader,22:01,1,4,.250,1,2,.500,4,4,1.000,0,7,7,2,1,0,0,2,7,+9
E'Twaun Moore,12:50,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,4,+1
Frank Kaminsky,8:47,3,5,.600,1,1,1.000,0,0,,2,0,2,2,1,0,2,2,7,-3
