Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Danny Green,49:49,10,25,.400,9,21,.429,0,0,,6,4,10,6,2,2,6,0,29,+7
Mike Scott,46:13,6,16,.375,4,12,.333,0,0,,1,2,3,1,0,0,0,1,16,+3
Joel Embiid,39:20,16,23,.696,0,3,.000,13,13,1.000,2,14,16,4,5,1,4,2,45,+4
Tyrese Maxey,36:14,7,18,.389,1,6,.167,1,3,.333,1,2,3,8,1,0,1,6,16,-14
Ben Simmons,31:51,2,2,1.000,0,0,,1,2,.500,1,5,6,12,2,0,6,6,5,+2
Isaiah Joe,37:07,4,10,.400,4,10,.400,1,1,1.000,1,4,5,1,0,2,0,3,13,+6
Dwight Howard,13:40,4,4,1.000,0,0,,2,4,.500,4,4,8,0,0,1,0,2,10,-1
Dakota Mathias,10:46,1,4,.250,1,3,.333,0,2,.000,0,1,1,0,0,0,0,1,3,+8
