Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kelly Oubre,36:36,8,13,.615,4,8,.500,3,3,1.000,0,6,6,2,1,0,1,1,23,-13
Andrew Wiggins,35:36,7,13,.538,0,5,.000,1,4,.250,2,5,7,6,3,0,0,3,15,+12
Stephen Curry,34:52,11,25,.440,5,12,.417,5,6,.833,0,6,6,5,3,0,2,0,32,-16
Draymond Green,33:12,2,9,.222,0,3,.000,1,2,.500,2,3,5,8,2,2,3,2,5,-7
James Wiseman,23:18,9,11,.818,0,1,.000,0,0,,1,5,6,1,0,0,1,4,18,+4
Kent Bazemore,27:49,1,6,.167,0,1,.000,2,2,1.000,3,2,5,2,1,1,0,2,4,+2
Kevon Looney,18:56,0,1,.000,0,0,,0,2,.000,0,2,2,0,1,0,3,4,0,-6
Damion Lee,14:54,3,6,.500,2,3,.667,2,2,1.000,0,3,3,1,4,0,1,0,10,+2
Jordan Poole,14:47,0,4,.000,0,3,.000,0,0,,0,1,1,2,0,0,2,4,0,+7
