Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zion Williamson,38:03,.359,.318,.045,.318,11.3,16.1,13.5,0.0,6.3,2.4,3.8,28.7,83,84,-0.9
Lonzo Ball,37:25,.538,.536,.357,.143,2.3,19.1,10.0,23.7,6.4,0.0,11.8,18.9,106,86,7.0
Brandon Ingram,35:15,.511,.435,.217,.435,4.9,26.1,14.5,34.4,0.0,2.6,9.9,36.1,106,97,8.9
Steven Adams,30:51,.508,.571,.000,.286,8.3,19.9,13.6,15.7,0.0,2.9,0.0,10.7,123,97,1.3
Eric Bledsoe,28:22,.318,.318,.455,.000,3.0,3.6,3.3,0.0,1.7,3.2,8.3,17.7,67,95,-8.0
Josh Hart,32:59,.732,.583,.333,.833,2.6,27.9,14.1,0.0,0.0,0.0,0.0,10.4,159,99,0.0
J.J. Redick,19:56,.178,.125,.750,.125,0.0,5.1,2.3,7.2,0.0,0.0,0.0,17.7,47,102,-14.8
Jaxson Hayes,17:09,.773,.667,.000,.667,0.0,23.8,10.9,0.0,0.0,0.0,20.5,11.9,122,100,-6.0
