Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kenyon Martin,44:26,.659,.647,.235,.059,9.0,17.5,12.7,20.8,0.0,3.7,10.3,18.4,135,138,1.0
DaQuan Jeffries,40:58,.239,.200,.400,.100,0.0,19.0,8.3,8.9,2.4,0.0,16.1,12.8,59,135,-13.0
Kelly Olynyk,39:29,.692,.656,.375,.500,12.7,19.7,15.7,31.3,1.2,6.2,4.9,21.9,153,133,10.9
Avery Bradley,25:19,.167,.167,.500,.000,4.0,10.2,6.7,14.2,1.9,0.0,25.0,13.3,57,138,-15.9
Kevin Porter,23:02,.542,.538,.385,.308,0.0,5.6,2.5,35.3,0.0,0.0,11.9,30.7,108,144,-6.1
Anthony Lamb,35:49,.656,.600,.600,.267,5.6,10.9,7.9,8.2,1.4,0.0,10.7,22.1,125,139,-2.3
Armoni Brooks,30:57,.625,.625,.875,.000,0.0,8.4,3.6,5.0,1.6,0.0,11.1,24.5,106,139,-2.9
