Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Luka Dončić,37:54,5,15,.333,0,3,.000,3,4,.750,0,12,12,12,0,1,3,0,13,+11
Tim Hardaway,34:02,6,13,.462,3,6,.500,4,4,1.000,0,3,3,3,1,0,1,2,19,+15
Jalen Brunson,33:53,8,13,.615,0,2,.000,3,3,1.000,0,3,3,4,0,0,1,2,19,+10
Kristaps Porziņģis,32:24,12,15,.800,1,3,.333,2,2,1.000,5,8,13,4,0,1,0,2,27,+6
Josh Green,22:52,4,7,.571,0,1,.000,0,0,,1,5,6,2,0,0,0,3,8,+3
Trey Burke,31:43,9,16,.563,4,8,.500,0,0,,1,0,1,3,2,0,2,3,22,+7
James Johnson,26:21,3,8,.375,0,4,.000,0,0,,1,5,6,2,0,2,1,2,6,+6
Willie Cauley-Stein,18:55,4,9,.444,0,0,,2,4,.500,1,4,5,2,2,2,0,3,10,+4
Wesley Iwundu,1:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
