Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gary Trent,38:02,8,16,.500,3,8,.375,0,0,,0,1,1,4,2,0,1,1,19,+14
Damian Lillard,36:57,12,25,.480,5,14,.357,2,3,.667,2,5,7,10,2,0,3,5,31,+17
Robert Covington,36:39,2,7,.286,2,5,.400,0,0,,2,7,9,5,0,6,0,3,6,+7
Enes Kanter,32:39,2,10,.200,0,0,,4,6,.667,7,14,21,1,0,0,3,3,8,+17
Derrick Jones,30:32,4,9,.444,1,4,.250,4,6,.667,2,5,7,1,0,1,0,1,13,-1
Carmelo Anthony,27:17,4,14,.286,1,4,.250,1,2,.500,2,2,4,3,1,1,1,2,10,+3
Anfernee Simons,17:59,5,9,.556,5,8,.625,0,0,,0,2,2,1,1,0,1,6,15,-5
Nassir Little,16:34,5,5,1.000,3,3,1.000,0,0,,0,3,3,1,0,0,1,2,13,+5
CJ Elleby,3:21,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
