Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Justin Holiday,34:14,7,15,.467,7,13,.538,1,2,.500,1,5,6,4,2,0,0,2,22,+10
Domantas Sabonis,29:28,3,13,.231,0,1,.000,2,4,.500,3,3,6,5,0,1,3,2,8,-25
Malcolm Brogdon,27:06,6,15,.400,0,1,.000,1,2,.500,1,0,1,3,0,0,0,2,13,-16
Myles Turner,25:53,4,10,.400,1,6,.167,3,4,.750,0,6,6,0,1,1,2,5,12,-7
Jeremy Lamb,24:08,5,6,.833,3,3,1.000,4,4,1.000,3,3,6,1,3,2,0,2,17,-13
Doug McDermott,32:45,5,9,.556,4,7,.571,0,0,,0,6,6,2,0,0,0,1,14,+8
T.J. McConnell,28:24,4,8,.500,1,1,1.000,0,0,,1,1,2,15,2,0,4,0,9,+13
Goga Bitadze,19:11,4,7,.571,2,4,.500,0,0,,1,2,3,0,0,2,1,6,10,+13
Aaron Holiday,18:51,3,10,.300,2,6,.333,0,0,,0,1,1,1,1,0,0,1,8,+12
