Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kelly Oubre,43:35,9,15,.600,4,7,.571,1,2,.500,3,5,8,2,3,0,1,3,23,+4
Stephen Curry,42:21,8,25,.320,5,20,.250,4,4,1.000,1,6,7,11,2,0,3,1,25,+8
Andrew Wiggins,38:07,8,16,.500,4,9,.444,3,4,.750,3,5,8,0,0,0,6,3,23,+25
Juan Toscano-Anderson,21:20,1,1,1.000,0,0,,0,0,,0,2,2,6,1,1,0,3,2,-2
Mychal Mulder,13:52,2,7,.286,1,4,.250,0,0,,0,0,0,1,0,0,0,1,5,+6
Kent Bazemore,37:57,10,19,.526,4,7,.571,2,2,1.000,2,6,8,3,3,0,1,4,26,+1
Eric Paschall,31:40,4,5,.800,0,1,.000,3,6,.500,0,7,7,3,0,0,2,2,11,+10
Damion Lee,25:29,1,5,.200,0,3,.000,0,0,,0,3,3,3,0,0,2,2,2,-12
Brad Wanamaker,10:37,0,2,.000,0,1,.000,3,3,1.000,0,3,3,3,1,0,1,0,3,0
