Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
P.J. Washington,36:29,7,11,.636,2,4,.500,6,6,1.000,0,7,7,1,0,6,1,4,22,+5
Gordon Hayward,35:52,6,14,.429,1,4,.250,0,0,,0,1,1,3,1,0,2,0,13,+3
Terry Rozier,35:28,8,15,.533,4,9,.444,3,5,.600,0,4,4,2,4,0,3,3,23,+1
Devonte' Graham,32:06,1,6,.167,1,5,.200,6,8,.750,0,5,5,7,2,0,3,1,9,0
Bismack Biyombo,21:10,2,4,.500,0,0,,0,0,,3,4,7,0,0,1,2,4,4,-5
LaMelo Ball,31:10,9,13,.692,3,5,.600,1,2,.500,3,9,12,11,1,0,1,4,22,+18
Miles Bridges,25:16,0,4,.000,0,1,.000,2,2,1.000,0,3,3,1,1,0,1,3,2,+13
Caleb Martin,17:17,6,9,.667,3,4,.750,0,1,.000,0,2,2,2,1,0,0,0,15,+6
Cody Martin,5:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,2,0,3,-1
