Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Hamidou Diallo,36:37,6,15,.400,1,2,.500,3,4,.750,1,4,5,2,3,0,3,6,16,-6
Kenrich Williams,35:49,3,8,.375,1,1,1.000,0,0,,4,7,11,9,1,0,2,3,7,-14
Luguentz Dort,30:35,6,15,.400,1,5,.200,2,3,.667,0,3,3,1,1,0,1,4,15,-2
Darius Bazley,29:03,2,9,.222,1,3,.333,2,2,1.000,1,6,7,2,0,1,2,0,7,-7
Al Horford,28:09,6,15,.400,3,8,.375,1,2,.500,1,4,5,4,0,0,0,1,16,-6
Justin Jackson,27:52,7,11,.636,3,5,.600,3,3,1.000,2,1,3,3,2,0,2,2,20,+2
Mike Muscala,22:20,3,8,.375,0,4,.000,1,1,1.000,0,8,8,1,1,0,1,1,7,+8
Isaiah Roby,19:00,3,5,.600,0,1,.000,1,2,.500,2,3,5,3,0,1,1,1,7,+4
Darius Miller,10:32,0,4,.000,0,3,.000,0,0,,1,2,3,1,0,1,0,1,0,+11
