Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jae'Sean Tate,38:38,4,7,.571,0,3,.000,2,2,1.000,4,3,7,2,2,2,2,6,10,-2
John Wall,37:11,6,25,.240,1,7,.143,1,2,.500,0,3,3,15,2,2,7,1,14,-6
Sterling Brown,36:17,4,10,.400,3,5,.600,0,0,,1,10,11,1,0,2,1,4,11,-4
Christian Wood,36:03,9,16,.563,2,6,.333,4,6,.667,2,7,9,1,0,1,0,2,24,-4
Ben McLemore,35:47,7,15,.467,7,14,.500,0,0,,0,3,3,3,1,0,2,4,21,+5
Kenyon Martin,24:04,1,3,.333,0,2,.000,0,0,,0,7,7,0,0,1,0,0,2,-9
D.J. Augustin,20:03,4,5,.800,2,3,.667,3,3,1.000,0,2,2,4,0,0,4,0,13,-8
D.J. Wilson,11:57,2,6,.333,2,4,.500,0,0,,0,5,5,0,0,1,3,3,6,-2
