Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Tobias Harris,37:55,4,12,.333,0,5,.000,9,9,1.000,1,5,6,5,0,1,1,2,17,-14
Ben Simmons,36:46,10,12,.833,0,0,,3,3,1.000,3,8,11,9,1,1,1,3,23,+7
Joel Embiid,34:39,13,25,.520,1,2,.500,8,11,.727,3,6,9,3,0,2,3,3,35,+9
Seth Curry,34:30,6,13,.462,3,7,.429,0,0,,1,3,4,2,0,0,0,1,15,+9
Danny Green,31:13,2,4,.500,1,3,.333,0,0,,0,4,4,0,2,0,1,3,5,+3
Furkan Korkmaz,23:56,3,7,.429,0,4,.000,1,1,1.000,0,5,5,0,1,0,1,3,7,-1
Matisse Thybulle,15:05,1,3,.333,1,3,.333,1,2,.500,0,1,1,1,2,0,1,2,4,-7
Dwight Howard,13:21,1,2,.500,0,0,,1,2,.500,3,2,5,0,0,1,1,2,3,-13
Tyrese Maxey,12:35,2,8,.250,0,3,.000,1,1,1.000,0,1,1,0,0,0,0,1,5,-13
