Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BRK,240,.685,.641,.449,.321,12.1,80.4,51.9,57.1,8.8,10.2,17.6,100.0,119.0,112.2
ORL,240,.564,.537,.484,.168,19.6,87.9,48.1,63.6,12.7,9.3,10.5,100.0,112.2,119.0
