Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kevin Durant,40:02,16,26,.615,5,8,.625,5,5,1.000,0,4,4,5,2,2,6,0,42,+10
James Harden,39:47,8,18,.444,3,10,.300,13,15,.867,1,11,12,14,4,1,9,3,32,+7
Joe Harris,30:28,6,11,.545,4,9,.444,1,1,1.000,0,5,5,0,0,0,0,2,17,+3
Jeff Green,29:40,4,6,.667,1,2,.500,1,2,.500,1,3,4,0,0,0,1,0,10,+7
DeAndre Jordan,23:04,0,2,.000,0,0,,2,2,1.000,0,5,5,3,1,1,1,1,2,-3
Timothé Luwawu-Cabarrot,24:06,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,+7
Bruce Brown,23:31,3,4,.750,1,2,.500,0,0,,1,4,5,1,1,0,1,5,7,+1
Landry Shamet,16:37,2,4,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,1,5,+1
Reggie Perry,12:45,2,3,.667,0,0,,0,0,,1,2,3,1,0,1,0,1,4,+2
