Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Vučević,34:58,13,21,.619,4,7,.571,0,0,,2,11,13,2,0,0,1,1,30,-7
Markelle Fultz,34:58,5,16,.313,1,4,.250,1,2,.500,0,3,3,8,2,0,3,2,12,-7
Michael Carter-Williams,31:09,2,11,.182,0,4,.000,0,0,,4,5,9,1,0,0,1,5,4,-3
Dwayne Bacon,29:57,2,11,.182,0,4,.000,1,1,1.000,0,4,4,1,1,0,0,3,5,-12
Aaron Gordon,27:44,6,15,.400,1,6,.167,2,3,.667,1,7,8,5,0,0,0,0,15,-2
Terrence Ross,30:49,9,21,.429,4,9,.444,4,5,.800,2,3,5,2,1,0,0,1,26,-1
Gary Clark,18:04,0,2,.000,0,2,.000,0,0,,2,4,6,1,2,0,1,3,0,-6
Cole Anthony,17:07,1,7,.143,0,2,.000,0,0,,2,3,5,1,0,0,0,2,2,-4
Khem Birch,15:14,2,4,.500,0,0,,1,1,1.000,2,0,2,0,1,1,0,1,5,-3
