Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Terry Rozier,38:54,12,19,.632,8,11,.727,4,4,1.000,0,3,3,4,1,0,2,4,36,+8
Gordon Hayward,32:37,5,11,.455,3,4,.750,0,0,,0,7,7,1,2,0,2,0,13,+1
P.J. Washington,32:05,6,8,.750,3,5,.600,0,0,,0,5,5,2,0,1,2,2,15,+4
LaMelo Ball,31:47,3,10,.300,1,5,.200,0,0,,0,3,3,7,2,1,5,3,7,-3
Cody Zeller,21:05,2,4,.500,0,1,.000,1,2,.500,1,4,5,2,0,0,3,4,5,0
Miles Bridges,22:15,3,4,.750,2,3,.667,2,2,1.000,1,3,4,1,0,0,2,0,10,+3
Malik Monk,22:04,3,11,.273,1,7,.143,0,0,,0,6,6,2,1,0,3,1,7,+3
Bismack Biyombo,20:31,0,1,.000,0,0,,0,0,,1,3,4,4,1,0,2,4,0,-3
Jalen McDaniels,18:42,3,7,.429,2,4,.500,1,1,1.000,1,6,7,0,0,0,3,4,9,-3
