Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Joe Harris,41:46,5,13,.385,2,4,.500,2,2,1.000,5,3,8,3,1,0,0,1,14,-10
Timothé Luwawu-Cabarrot,39:53,7,17,.412,3,10,.300,4,4,1.000,1,5,6,2,2,1,4,1,21,+3
Caris LeVert,38:11,12,29,.414,2,9,.222,2,2,1.000,1,3,4,11,5,0,3,5,28,+7
DeAndre Jordan,29:56,2,2,1.000,0,0,,0,0,,1,8,9,5,0,4,4,4,4,-5
Taurean Prince,18:35,2,8,.250,1,4,.250,4,4,1.000,0,5,5,0,1,0,1,3,9,-14
Chris Chiozza,26:34,5,14,.357,3,8,.375,1,2,.500,0,1,1,4,0,0,3,3,14,-9
Landry Shamet,24:03,2,5,.400,1,3,.333,0,0,,0,1,1,1,3,0,0,0,5,-6
Jeff Green,23:39,3,6,.500,2,4,.500,0,0,,0,1,1,1,1,1,0,2,8,+7
Jarrett Allen,22:23,3,6,.500,0,0,,2,3,.667,5,10,15,1,0,0,2,1,8,+2
