Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Joe Harris,41:46,.504,.462,.308,.154,12.0,7.2,9.6,11.0,1.2,0.0,0.0,14.1,126,112,-2.1
Timothé Luwawu-Cabarrot,39:53,.560,.500,.588,.235,2.5,12.5,7.5,8.4,2.4,1.9,17.6,24.3,97,106,-2.5
Caris LeVert,38:11,.469,.448,.310,.069,2.6,7.9,5.2,62.7,6.3,0.0,9.1,36.7,104,101,5.1
DeAndre Jordan,29:56,1.000,1.000,.000,.000,3.3,26.7,15.0,23.6,0.0,10.3,66.7,8.5,87,101,-1.3
Taurean Prince,18:35,.461,.313,.500,.500,0.0,26.9,13.5,0.0,2.6,0.0,9.3,24.7,91,101,-9.3
Chris Chiozza,26:34,.470,.464,.571,.143,0.0,3.8,1.9,25.7,0.0,0.0,16.8,28.7,87,116,-10.5
Landry Shamet,24:03,.500,.500,.600,.000,0.0,4.2,2.1,6.0,6.0,0.0,0.0,8.9,109,103,0.5
Jeff Green,23:39,.667,.667,.667,.000,0.0,4.2,2.1,6.5,2.0,3.2,0.0,10.8,135,109,0.2
Jarrett Allen,22:23,.546,.500,.000,.500,22.3,44.7,33.5,7.0,0.0,0.0,21.5,17.7,109,100,-5.2
