Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Dorian Finney-Smith,36:52,4,5,.800,2,3,.667,0,0,,1,2,3,2,3,0,2,1,10,+2
Luka Dončić,36:29,9,21,.429,3,9,.333,9,11,.818,1,8,9,8,3,0,5,5,30,-4
Josh Richardson,30:45,5,11,.455,1,3,.333,2,2,1.000,0,2,2,1,0,2,1,0,13,-3
Kristaps Porziņģis,28:57,6,11,.545,1,1,1.000,6,7,.857,2,4,6,1,1,0,0,3,19,-6
Dwight Powell,16:55,4,5,.800,0,0,,2,4,.500,1,1,2,1,2,0,1,2,10,-13
Willie Cauley-Stein,31:05,4,7,.571,0,1,.000,3,6,.500,3,5,8,1,1,2,0,1,11,+18
Tim Hardaway,27:04,2,10,.200,1,4,.250,3,4,.750,0,4,4,3,0,1,2,1,8,+13
Jalen Brunson,20:54,3,7,.429,0,1,.000,1,2,.500,1,3,4,5,1,0,1,2,7,+12
J.J. Redick,10:59,3,5,.600,1,2,.500,0,0,,0,0,0,1,0,0,0,0,7,+6
