Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,240,.605,.539,.461,.303,26.8,84.1,56.5,72.5,6.0,18.2,10.6,100.0,122.7,111.6
HOU,240,.556,.516,.516,.220,15.9,73.2,43.5,59.0,4.0,10.4,9.9,100.0,111.6,122.7
