Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NOP,240,.525,.477,.330,.261,12.2,82.9,44.7,57.9,6.7,10.3,13.3,100.0,98.5,120.5
ATL,240,.655,.638,.333,.241,17.1,87.8,55.3,51.0,9.6,15.3,13.5,100.0,120.5,98.5
