Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Dejounte Murray,36:10,5,11,.455,0,2,.000,1,2,.500,0,11,11,4,1,0,3,1,11,-4
DeMar DeRozan,34:13,7,8,.875,2,2,1.000,5,6,.833,0,5,5,7,0,0,3,1,21,+3
Keldon Johnson,31:12,9,14,.643,0,1,.000,0,0,,3,7,10,1,1,0,2,2,18,+8
Lonnie Walker,31:07,6,9,.667,2,4,.500,0,0,,0,1,1,1,0,0,2,3,14,+5
LaMarcus Aldridge,28:19,8,14,.571,3,6,.500,1,4,.250,2,1,3,2,0,2,0,1,20,+9
Patty Mills,27:23,6,11,.545,0,4,.000,0,0,,0,1,1,2,2,0,3,1,12,+15
Jakob Poeltl,19:29,2,2,1.000,0,0,,0,0,,3,6,9,4,1,2,3,5,4,-8
Rudy Gay,17:00,2,8,.250,0,5,.000,3,4,.750,0,3,3,1,0,0,0,1,7,-1
Devin Vassell,15:07,1,5,.200,1,4,.250,0,0,,1,2,3,0,0,0,3,1,3,-7
