Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CLE,240,.534,.478,.303,.360,30.6,65.3,48.0,48.7,8.3,5.7,8.8,100.0,114.5,120.7
SAS,240,.566,.506,.205,.375,34.7,69.4,52.0,46.3,5.2,6.5,11.3,100.0,120.7,114.5
