Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Tim Hardaway,35:32,8,19,.421,3,10,.300,0,0,,1,3,4,4,1,0,1,0,19,-2
Josh Richardson,35:15,4,11,.364,0,3,.000,1,1,1.000,0,3,3,2,0,0,1,2,9,+3
Dorian Finney-Smith,34:04,3,5,.600,2,4,.500,1,2,.500,0,5,5,1,1,0,1,2,9,+7
Luka Dončić,33:23,12,22,.545,3,7,.429,2,4,.500,0,8,8,7,0,0,4,3,29,+2
Willie Cauley-Stein,29:44,7,8,.875,0,0,,0,0,,3,6,9,2,0,4,1,6,14,+5
Jalen Brunson,26:22,3,8,.375,1,3,.333,0,0,,1,1,2,3,0,0,1,2,7,-17
James Johnson,18:33,3,4,.750,0,0,,0,0,,0,3,3,1,1,0,2,3,6,-15
Dwight Powell,17:59,2,3,.667,0,1,.000,4,7,.571,0,2,2,1,2,0,2,6,8,-12
Trey Burke,9:08,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,2,2,4,-1
