Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DEN,240,.684,.670,.330,.096,36.1,81.6,59.5,64.3,7.5,10.9,9.3,100.0,142.8,126.8
DET,240,.663,.636,.432,.247,18.4,63.9,40.5,61.4,4.3,3.2,12.6,100.0,126.8,142.8
