Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mohamed Bamba,30:45,.617,.500,.636,.909,13.6,39.0,26.0,6.2,4.6,12.2,16.3,25.1,116,111,7.6
Dwayne Bacon,29:09,.556,.556,.056,.000,0.0,15.0,7.3,0.0,0.0,3.2,5.3,27.4,105,133,-2.8
Moritz Wagner,25:55,.836,.688,.625,1.125,4.0,12.6,8.2,0.0,3.6,3.6,25.1,25.9,128,124,5.5
Gary Harris,23:07,.291,.167,.333,.333,4.5,9.4,6.9,6.7,0.0,4.1,12.7,14.3,68,134,-11.3
Cole Anthony,21:48,.200,.200,.200,.000,0.0,15.0,7.3,30.8,0.0,0.0,23.1,25.0,47,135,-19.2
R.J. Hampton,31:22,.527,.464,.143,.500,6.7,27.8,17.0,32.1,0.0,0.0,5.5,24.2,117,133,2.2
Ignas Brazdeikis,30:25,.389,.389,.222,.000,3.4,10.8,7.0,5.6,0.0,0.0,10.0,13.8,82,136,-12.9
Chasson Randle,26:12,.400,.400,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,37.5,12.8,49,138,-18.5
Sindarius Thornwell,21:17,.000,.000,.500,.000,4.9,5.1,5.0,6.8,4.4,0.0,0.0,7.9,29,127,-9.1
