Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jimmy Butler,37:11,6,13,.462,0,3,.000,7,7,1.000,1,1,2,7,3,1,4,2,19,0
Bam Adebayo,36:25,6,12,.500,0,0,,4,6,.667,0,3,3,5,3,1,5,2,16,-6
Kendrick Nunn,33:55,7,13,.538,5,9,.556,2,2,1.000,0,2,2,2,1,0,0,1,21,-4
Duncan Robinson,31:43,5,13,.385,2,10,.200,1,1,1.000,0,5,5,2,0,0,1,3,13,+5
Trevor Ariza,31:21,5,8,.625,3,6,.500,0,0,,2,8,10,3,1,0,0,3,13,-4
Andre Iguodala,23:15,0,4,.000,0,3,.000,0,0,,1,1,2,3,0,3,0,3,0,-17
Goran Dragić,17:53,1,3,.333,1,1,1.000,0,0,,1,0,1,2,0,0,1,0,3,-20
Tyler Herro,16:42,5,10,.500,2,5,.400,0,0,,0,2,2,0,0,0,1,2,12,-20
Dewayne Dedmon,11:35,3,3,1.000,0,0,,0,0,,1,2,3,0,2,0,1,2,6,-9
