Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
LeBron James,46:29,13,26,.500,3,7,.429,4,6,.667,0,5,5,11,4,0,7,3,33,+8
Anthony Davis,44:31,13,22,.591,1,3,.333,3,4,.750,2,3,5,3,1,2,3,2,30,+9
Kentavious Caldwell-Pope,41:37,2,6,.333,0,1,.000,0,0,,1,4,5,3,1,1,1,2,4,+15
Dennis Schröder,40:32,7,9,.778,0,0,,8,8,1.000,1,3,4,8,0,0,3,4,22,+11
Marc Gasol,20:18,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,1,0,1,0,2,5,+6
Alex Caruso,26:09,3,5,.600,1,1,1.000,3,3,1.000,0,3,3,0,2,0,3,1,10,-8
Kyle Kuzma,24:51,5,10,.500,3,5,.600,1,2,.500,4,2,6,1,1,0,1,3,14,-3
Montrezl Harrell,24:16,2,3,.667,0,0,,3,3,1.000,1,8,9,1,2,1,2,3,7,-1
Talen Horton-Tucker,21:17,5,8,.625,0,1,.000,0,0,,0,2,2,4,1,0,3,4,10,-7
