Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,36:14,.634,.500,.000,.929,0.0,19.4,10.1,10.8,1.3,2.5,9.2,26.1,124,103,1.2
Dejounte Murray,35:09,.500,.500,.227,.000,3.6,13.3,8.6,30.9,1.3,0.0,21.4,34.6,90,106,-4.9
Jakob Poeltl,35:00,.739,.714,.000,.143,10.8,23.4,17.4,14.0,1.4,10.5,11.8,10.5,148,95,7.5
Lonnie Walker,32:51,.538,.500,.357,.143,0.0,3.6,1.8,8.2,1.4,0.0,0.0,19.7,115,107,-1.4
Keldon Johnson,27:15,.601,.542,.250,.250,9.3,12.9,11.1,9.9,0.0,0.0,7.0,22.9,124,109,0.0
Rudy Gay,23:30,.636,.636,.455,.000,0.0,24.9,12.9,6.1,2.0,7.9,15.4,24.1,106,96,4.6
Patty Mills,21:58,.500,.500,.000,.000,0.0,16.0,8.3,5.0,2.2,0.0,0.0,4.0,117,104,-3.3
Devin Vassell,15:09,.500,.500,.800,.000,0.0,15.5,8.0,0.0,6.3,0.0,16.7,17.2,82,95,-1.1
Drew Eubanks,12:54,.500,.500,.000,.000,9.8,54.5,33.0,0.0,0.0,0.0,0.0,6.7,123,106,-2.6
