Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
DeMar DeRozan,36:14,7,14,.500,0,0,,11,13,.846,0,6,6,3,1,1,2,4,25,0
Dejounte Murray,35:09,11,22,.500,0,5,.000,0,0,,1,4,5,7,1,0,6,1,22,+16
Jakob Poeltl,35:00,5,7,.714,0,0,,1,1,1.000,3,7,10,4,1,4,1,3,11,+10
Lonnie Walker,32:51,7,14,.500,0,5,.000,2,2,1.000,0,1,1,2,1,0,0,0,16,+6
Keldon Johnson,27:15,6,12,.500,1,3,.333,3,3,1.000,2,3,5,2,0,0,1,2,16,-6
Rudy Gay,23:30,6,11,.545,2,5,.400,0,0,,0,5,5,1,1,2,2,1,14,+12
Patty Mills,21:58,1,2,.500,0,0,,0,0,,0,3,3,1,1,0,0,0,2,+5
Devin Vassell,15:09,2,5,.400,1,4,.250,0,0,,0,2,2,0,2,0,1,1,5,+3
Drew Eubanks,12:54,1,2,.500,0,0,,0,0,,1,6,7,0,0,0,0,0,2,-1
