Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Coby White,42:55,4,11,.364,0,4,.000,1,2,.500,1,7,8,13,1,0,5,4,9,-2
Zach LaVine,41:56,15,26,.577,10,16,.625,5,5,1.000,0,7,7,7,0,0,5,4,45,-3
Garrett Temple,36:07,7,8,.875,3,4,.750,1,1,1.000,0,6,6,1,2,0,2,4,18,+3
Patrick Williams,35:47,6,9,.667,3,5,.600,2,2,1.000,1,1,2,2,2,0,2,1,17,+9
Wendell Carter,26:48,4,8,.500,0,1,.000,4,4,1.000,1,4,5,2,0,0,4,2,12,-3
Thaddeus Young,25:20,6,7,.857,0,0,,2,3,.667,0,5,5,2,0,0,0,2,14,-5
Denzel Valentine,20:10,4,6,.667,2,3,.667,0,0,,0,4,4,3,0,0,2,1,10,-8
Daniel Gafford,10:33,1,2,.500,0,0,,0,0,,0,1,1,0,1,2,2,1,2,-3
Adam Mokoka,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
