Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Saddiq Bey,38:46,4,7,.571,3,4,.750,2,2,1.000,0,5,5,1,0,0,0,1,13,+13
Cory Joseph,34:50,8,16,.500,0,2,.000,2,2,1.000,1,3,4,11,2,1,1,3,18,+14
Frank Jackson,31:37,3,6,.500,1,1,1.000,4,5,.800,0,2,2,2,2,0,0,4,11,+4
Isaiah Stewart,30:51,6,14,.429,0,5,.000,3,3,1.000,1,6,7,1,1,3,1,4,15,+10
Sekou Doumbouya,28:11,7,14,.500,0,3,.000,0,0,,1,5,6,2,1,1,2,1,14,+7
Wayne Ellington,25:37,6,12,.500,6,10,.600,0,0,,0,2,2,2,1,0,3,0,18,+11
Tyler Cook,19:49,2,2,1.000,1,1,1.000,0,0,,0,5,5,0,1,0,0,2,5,+7
Jahlil Okafor,17:09,6,9,.667,0,1,.000,1,2,.500,1,4,5,1,1,0,1,1,13,+4
Saben Lee,13:10,2,3,.667,0,1,.000,0,0,,1,2,3,4,0,1,3,2,4,0
