Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Saddiq Bey,38:46,.825,.786,.571,.286,0.0,13.5,7.6,3.2,0.0,0.0,0.0,9.7,163,108,0.9
Cory Joseph,34:50,.533,.500,.125,.125,3.9,9.0,6.8,46.0,2.9,2.7,5.6,24.6,127,102,7.9
Frank Jackson,31:37,.671,.583,.167,.833,0.0,6.6,3.7,7.7,3.2,0.0,0.0,12.4,144,103,0.4
Isaiah Stewart,30:51,.490,.429,.357,.214,4.4,20.3,13.4,4.5,1.6,9.0,6.1,25.4,99,97,-5.8
Sekou Doumbouya,28:11,.500,.500,.214,.000,4.9,18.5,12.6,10.6,1.8,3.3,12.5,27.2,94,101,-3.9
Wayne Ellington,25:37,.750,.750,.833,.000,0.0,8.1,4.6,11.4,2.0,0.0,20.0,28.1,111,106,6.1
Tyler Cook,19:49,1.250,1.250,.500,.000,0.0,26.3,15.0,0.0,2.5,0.0,0.0,4.8,250,98,3.1
Jahlil Okafor,17:09,.658,.667,.111,.222,8.0,24.3,17.3,10.3,2.9,0.0,9.2,30.4,120,98,4.0
Saben Lee,13:10,.667,.667,.333,.000,10.4,15.9,13.5,39.7,0.0,7.0,50.0,21.8,97,103,-2.6
