Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
LeBron James,41:03,9,20,.450,3,9,.333,4,4,1.000,0,6,6,7,2,0,5,2,25,+6
Kyle Kuzma,38:58,7,14,.500,1,3,.333,0,0,,1,8,9,1,1,0,0,0,15,+8
Dennis Schröder,38:23,5,11,.455,1,3,.333,8,8,1.000,1,6,7,5,1,0,2,2,19,+3
Kentavious Caldwell-Pope,20:31,2,6,.333,0,2,.000,0,0,,0,2,2,1,0,0,1,2,4,-3
Marc Gasol,20:21,3,5,.600,1,3,.333,1,1,1.000,0,4,4,1,0,2,0,2,8,0
Montrezl Harrell,32:39,8,10,.800,0,0,,4,5,.800,2,2,4,3,0,2,3,4,20,+1
Wesley Matthews,29:51,3,9,.333,3,8,.375,1,2,.500,1,1,2,2,1,1,3,2,10,-7
Markieff Morris,24:41,3,6,.500,1,4,.250,2,4,.500,1,5,6,0,1,0,0,0,9,+5
Talen Horton-Tucker,18:33,2,8,.250,0,3,.000,0,0,,0,3,3,2,0,1,2,1,4,-8
