Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Ivica Zubac,35:39,7,10,.700,0,0,,0,0,,8,5,13,0,0,0,2,5,14,-6
Kawhi Leonard,35:22,10,20,.500,2,4,.500,6,6,1.000,1,4,5,5,1,0,3,3,28,-7
Nicolas Batum,33:53,1,4,.250,0,3,.000,0,0,,1,9,10,5,0,1,4,0,2,-11
Reggie Jackson,33:46,6,18,.333,3,11,.273,0,0,,0,3,3,7,1,0,2,4,15,-13
Luke Kennard,32:38,6,16,.375,3,8,.375,2,2,1.000,0,3,3,2,0,1,1,6,17,-4
Terance Mann,30:17,3,12,.250,1,3,.333,2,2,1.000,2,5,7,6,1,0,2,2,9,-3
Amir Coffey,19:50,2,4,.500,1,3,.333,0,0,,0,4,4,0,0,0,0,0,5,+4
Patrick Patterson,18:35,2,5,.400,2,5,.400,0,0,,0,3,3,0,0,2,0,1,6,+5
