Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Andrew Wiggins,38:22,11,20,.550,3,6,.500,2,3,.667,2,2,4,3,0,2,0,2,27,-13
Stephen Curry,36:51,11,27,.407,6,17,.353,9,9,1.000,1,5,6,8,2,0,3,4,37,-10
Draymond Green,36:08,5,6,.833,1,1,1.000,0,0,,1,4,5,5,3,3,2,5,11,+3
Kent Bazemore,32:56,3,9,.333,2,3,.667,2,4,.500,0,10,10,2,3,1,3,5,10,0
Kevon Looney,28:06,3,3,1.000,0,0,,1,1,1.000,0,2,2,5,0,1,0,3,7,-16
Juan Toscano-Anderson,27:54,2,2,1.000,1,1,1.000,1,4,.250,0,4,4,1,2,0,0,1,6,-8
Mychal Mulder,24:07,5,12,.417,1,7,.143,0,0,,0,2,2,3,0,0,1,1,11,+2
Jordan Poole,15:36,2,6,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,0,5,-18
