Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jae'Sean Tate,40:18,.945,1.056,.444,.667,7.8,7.9,7.9,18.9,2.4,0.0,0.0,12.3,192,102,12.2
Danuel House,36:47,.949,1.000,.600,.600,0.0,8.7,4.3,21.9,0.0,2.8,32.2,10.8,131,106,2.2
John Wall,36:06,.308,.283,.233,.067,8.7,23.6,16.1,43.8,1.3,5.7,8.9,40.1,83,97,-6.6
Sterling Brown,33:42,.919,.900,.700,.200,3.1,28.5,15.7,9.2,0.0,3.0,0.0,13.8,181,101,10.6
Christian Wood,28:16,.615,.600,.267,.067,0.0,15.1,7.5,6.2,1.7,0.0,20.6,29.4,90,102,-5.5
Kenyon Martin,19:24,.451,.250,.333,.667,16.1,27.5,21.8,6.4,2.5,10.5,0.0,17.1,124,90,2.5
D.J. Augustin,17:58,.410,.250,.750,.500,0.0,11.9,5.9,20.9,2.7,0.0,17.0,14.0,95,101,-5.2
D.J. Wilson,15:36,.658,.500,.000,.750,0.0,13.7,6.8,0.0,0.0,0.0,0.0,14.6,139,106,-7.8
Ben McLemore,11:53,.421,.357,.857,.429,0.0,9.0,4.4,0.0,4.1,8.6,0.0,29.9,89,92,-2.6
