Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Andrew Wiggins,38:45,.606,.595,.476,.048,0.0,13.8,7.1,14.0,0.0,3.7,4.5,24.4,117,108,5.6
Stephen Curry,37:06,.572,.548,.645,.097,5.1,16.8,11.1,11.7,3.8,0.0,11.0,41.2,102,101,9.5
Draymond Green,36:22,.543,.583,.333,.167,2.6,26.9,15.1,33.9,1.3,3.9,48.2,14.4,88,99,-1.9
Kevon Looney,32:12,1.000,1.000,.000,.000,2.9,13.8,8.5,0.0,0.0,4.4,20.0,6.5,151,108,-0.6
Kent Bazemore,30:00,.250,.250,.500,.000,0.0,8.9,4.6,8.9,0.0,2.4,16.7,16.8,52,111,-11.6
Mychal Mulder,27:16,.444,.444,.667,.000,10.4,3.3,6.7,0.0,3.4,0.0,10.0,15.4,92,107,-3.3
Juan Toscano-Anderson,25:16,.500,.500,1.000,.000,0.0,21.1,10.9,20.5,1.8,2.8,40.0,8.3,91,101,-0.8
Jordan Poole,13:03,.455,.444,.778,.222,7.2,6.8,7.0,26.3,0.0,5.5,9.2,35.1,95,109,-0.8
