Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,37:06,.660,.625,.667,.167,3.4,0.0,1.5,6.9,1.3,0.0,0.0,15.7,141,130,-1.9
Devin Booker,36:26,.606,.523,.182,.455,0.0,8.2,4.6,25.9,2.7,0.0,13.2,37.8,116,124,-1.5
Deandre Ayton,31:04,.525,.333,.000,1.333,0.0,22.5,12.6,3.6,0.0,7.5,0.0,6.9,123,119,-6.3
Torrey Craig,30:59,.827,.850,.200,.200,12.2,22.6,18.0,4.8,1.6,5.0,0.0,15.9,171,118,7.3
Chris Paul,27:49,.648,.615,.385,.154,0.0,3.6,2.0,57.7,0.0,0.0,22.4,29.1,122,132,-0.6
Jevon Carter,26:50,.510,.500,.400,.400,0.0,14.9,8.3,13.0,7.3,0.0,14.5,11.6,105,111,2.5
Cameron Johnson,20:38,.575,.600,.600,.100,0.0,9.7,5.4,0.0,2.4,0.0,8.7,25.1,98,124,-6.6
Frank Kaminsky,15:07,.595,.600,.200,.400,16.7,26.5,22.2,0.0,0.0,5.1,0.0,17.6,135,119,-5.4
Dario Šarić,14:01,.820,.750,.750,.500,18.0,21.4,19.9,26.9,0.0,5.5,0.0,15.8,185,121,14.6
