Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Enes Kanter,39:31,6,8,.750,0,0,,7,8,.875,10,9,19,6,0,1,0,2,19,+8
CJ McCollum,38:19,5,19,.263,4,12,.333,2,2,1.000,1,4,5,4,0,0,3,0,16,-3
Damian Lillard,37:52,5,17,.294,3,14,.214,9,9,1.000,0,3,3,9,0,0,3,0,22,+7
Derrick Jones,31:28,6,14,.429,1,8,.125,0,0,,1,1,2,1,1,1,0,4,13,-5
Robert Covington,24:57,4,8,.500,4,6,.667,1,2,.500,1,8,9,2,2,2,0,5,13,0
Gary Trent,24:33,3,7,.429,3,5,.600,2,2,1.000,0,1,1,0,1,0,1,1,11,-10
Carmelo Anthony,23:12,6,12,.500,3,6,.500,0,0,,0,2,2,1,0,1,0,4,15,-10
Rodney Hood,20:05,1,5,.200,1,4,.250,0,0,,0,3,3,2,0,0,1,4,3,-7
