Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Brandon Clarke,31:35,6,11,.545,1,4,.250,2,2,1.000,1,3,4,3,0,2,2,3,15,+12
Kyle Anderson,29:10,7,15,.467,2,6,.333,2,2,1.000,1,10,11,5,2,1,0,2,18,+25
Tyus Jones,28:59,3,7,.429,0,2,.000,0,0,,0,1,1,12,2,0,1,0,6,+25
Dillon Brooks,28:12,8,17,.471,5,10,.500,0,0,,1,2,3,2,3,1,5,4,21,+18
Jonas Valančiūnas,25:47,6,9,.667,0,0,,2,4,.500,3,7,10,1,1,0,2,3,14,+17
Desmond Bane,28:08,4,12,.333,2,7,.286,0,0,,0,2,2,4,1,0,2,2,10,-5
John Konchar,26:33,3,7,.429,1,2,.500,0,0,,2,7,9,5,1,0,0,3,7,+2
Gorgui Dieng,22:13,5,9,.556,2,5,.400,2,2,1.000,2,6,8,1,0,2,1,1,14,-2
Sean McDermott,19:23,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,2,0,3,-17
