Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Luka Dončić,38:23,9,23,.391,4,11,.364,3,4,.750,0,10,10,16,2,0,7,5,25,-2
Maxi Kleber,35:55,1,4,.250,1,4,.250,0,0,,1,4,5,0,1,1,1,2,3,-21
Kristaps Porziņģis,31:47,9,14,.643,3,7,.429,1,1,1.000,1,6,7,0,0,1,1,0,22,-18
Josh Richardson,30:14,3,8,.375,0,3,.000,0,0,,1,2,3,2,2,1,1,1,6,-20
Dorian Finney-Smith,26:48,3,8,.375,2,5,.400,0,0,,1,2,3,2,1,0,2,2,8,-2
Tim Hardaway,30:07,8,12,.667,5,9,.556,0,0,,0,1,1,1,1,0,0,2,21,+1
Jalen Brunson,23:52,3,4,.750,2,2,1.000,0,0,,0,2,2,3,0,0,1,2,8,-3
Willie Cauley-Stein,16:13,3,5,.600,0,0,,0,0,,0,2,2,0,1,1,0,2,6,+8
Trey Burke,6:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+7
