Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jamal Murray,41:47,12,23,.522,6,11,.545,4,5,.800,1,5,6,6,0,2,5,3,34,+1
Michael Porter,40:36,7,13,.538,3,7,.429,1,2,.500,4,6,10,1,1,1,3,3,18,0
Nikola Jokić,37:42,9,18,.500,3,4,.750,3,3,1.000,2,9,11,7,1,2,1,3,24,-2
Monte Morris,31:08,2,8,.250,1,3,.333,7,8,.875,0,3,3,5,3,0,2,2,12,-2
Will Barton,22:04,1,7,.143,0,5,.000,0,0,,0,4,4,1,1,0,3,3,2,-2
Facundo Campazzo,32:09,1,8,.125,1,7,.143,2,2,1.000,0,3,3,2,0,2,0,2,5,-3
Zeke Nnaji,14:33,2,2,1.000,1,1,1.000,2,2,1.000,1,0,1,0,0,0,2,2,7,+6
Isaiah Hartenstein,10:18,2,5,.400,0,0,,1,1,1.000,4,2,6,0,0,0,1,1,5,0
Vlatko Čančar,9:43,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,3,-8
