Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MEM,240,.497,.436,.337,.238,30.4,75.0,51.9,52.5,12.5,13.1,9.7,100.0,106.5,107.5
MIL,240,.535,.495,.358,.232,25.0,69.6,48.1,50.0,10.6,7.5,13.3,100.0,107.5,106.5
