Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Dwayne Bacon,38:51,3,8,.375,1,5,.200,4,4,1.000,0,4,4,4,1,0,1,1,11,+8
Nikola Vučević,34:09,17,22,.773,6,8,.750,2,3,.667,1,8,9,4,2,0,1,1,42,+9
Michael Carter-Williams,27:06,7,16,.438,1,3,.333,6,8,.750,2,5,7,7,0,0,3,3,21,+10
Gary Clark,20:33,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,2,2,6,+13
James Ennis,19:05,3,5,.600,0,0,,4,5,.800,2,1,3,4,2,0,0,1,10,+14
Terrence Ross,33:16,7,20,.350,4,10,.400,0,0,,0,5,5,4,0,1,1,1,18,-3
Khem Birch,27:27,4,6,.667,0,0,,0,0,,1,4,5,0,2,1,0,3,8,-2
Chuma Okeke,25:42,1,4,.250,0,2,.000,0,0,,2,2,4,1,0,0,1,3,2,+4
Mohamed Bamba,13:51,2,6,.333,1,2,.500,0,0,,2,1,3,0,1,0,1,0,5,+2
