Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Damian Lillard,35:35,7,19,.368,3,10,.300,8,9,.889,0,5,5,10,0,0,2,1,25,-3
Enes Kanter,31:51,8,12,.667,0,0,,4,5,.800,2,9,11,2,0,0,0,4,20,+1
Robert Covington,31:30,3,4,.750,3,4,.750,0,0,,0,6,6,3,0,1,1,0,9,+4
Gary Trent,29:48,5,13,.385,2,7,.286,2,3,.667,0,1,1,0,4,0,2,0,14,+2
Derrick Jones,21:05,4,8,.500,1,3,.333,2,3,.667,1,1,2,1,0,1,1,3,11,-4
Carmelo Anthony,31:22,8,14,.571,2,5,.400,8,8,1.000,0,2,2,6,2,1,1,3,26,+9
Nassir Little,22:08,3,7,.429,0,4,.000,0,0,,2,2,4,0,0,1,0,3,6,+9
Rodney Hood,21:48,2,4,.500,0,2,.000,2,2,1.000,0,0,0,1,0,1,1,2,6,-2
Anfernee Simons,14:53,3,8,.375,2,5,.400,0,0,,2,1,3,3,0,0,0,2,8,+4
