Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
P.J. Washington,41:33,4,14,.286,1,6,.167,1,2,.500,2,11,13,5,1,2,5,2,10,+5
Terry Rozier,38:38,6,17,.353,3,8,.375,9,10,.900,0,3,3,6,2,1,0,1,24,+16
Gordon Hayward,36:52,9,19,.474,3,4,.750,6,6,1.000,0,7,7,6,1,0,3,3,27,+13
Devonte' Graham,28:43,3,6,.500,3,6,.500,0,0,,1,2,3,4,0,1,2,2,9,-9
Bismack Biyombo,23:16,4,5,.800,0,0,,3,4,.750,2,4,6,1,0,1,0,2,11,+1
Miles Bridges,27:52,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,1,0,3,2,-1
Malik Monk,26:47,5,15,.333,1,6,.167,0,0,,1,0,1,3,1,0,1,0,11,+1
Cody Martin,16:18,2,3,.667,1,1,1.000,1,1,1.000,1,2,3,1,0,1,0,1,6,-11
