Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Harrison Barnes,41:55,10,14,.714,4,7,.571,4,5,.800,1,5,6,6,0,0,3,2,28,+10
De'Aaron Fox,40:33,9,22,.409,1,3,.333,1,4,.250,0,1,1,14,1,0,2,4,20,-3
Buddy Hield,38:49,10,17,.588,8,15,.533,2,3,.667,0,2,2,7,0,0,1,3,30,+12
Marvin Bagley,34:56,11,20,.550,2,5,.400,0,2,.000,4,6,10,1,2,1,1,2,24,+18
Richaun Holmes,33:42,5,8,.625,0,1,.000,3,3,1.000,1,7,8,1,2,1,0,4,13,0
Nemanja Bjelica,21:31,5,6,.833,1,1,1.000,0,0,,0,2,2,1,1,0,1,2,11,-12
Cory Joseph,16:06,0,3,.000,0,2,.000,0,0,,2,0,2,2,0,0,2,1,0,-20
DaQuan Jeffries,12:28,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,1,0,-10
