Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,40:47,13,25,.520,3,10,.300,5,6,.833,1,5,6,12,0,1,6,3,34,+5
DeAndre Jordan,37:38,6,6,1.000,0,0,,0,0,,4,8,12,3,1,2,5,3,12,+5
Jeff Green,37:04,5,6,.833,4,5,.800,0,0,,0,6,6,1,0,0,1,1,14,+9
Joe Harris,37:03,7,12,.583,5,7,.714,1,2,.500,0,6,6,1,0,0,0,1,20,+5
Kevin Durant,35:42,10,21,.476,2,4,.500,8,9,.889,0,9,9,6,0,2,3,5,30,0
Bruce Brown,21:35,3,6,.500,0,1,.000,2,2,1.000,2,4,6,0,1,0,1,1,8,-2
Landry Shamet,11:27,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,2,5,-5
Reggie Perry,9:40,1,4,.250,0,1,.000,0,0,,0,4,4,2,0,0,0,2,2,-4
Timothé Luwawu-Cabarrot,9:04,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3
