Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Christian Wood,35:02,4,12,.333,1,5,.200,5,6,.833,1,7,8,3,2,3,3,3,14,-15
Jae'Sean Tate,32:55,3,7,.429,0,3,.000,2,2,1.000,2,0,2,3,1,2,0,4,8,+11
Sterling Brown,31:20,4,8,.500,3,7,.429,0,0,,0,1,1,0,0,0,1,2,11,-6
Kevin Porter,31:11,9,16,.563,2,6,.333,0,3,.000,0,2,2,6,0,0,1,1,20,-8
Danuel House,30:07,5,10,.500,4,8,.500,4,6,.667,0,5,5,1,1,1,3,3,18,-5
Kelly Olynyk,24:46,5,7,.714,0,2,.000,4,4,1.000,0,3,3,4,0,2,2,2,14,-20
Avery Bradley,21:23,4,11,.364,0,5,.000,0,0,,0,1,1,1,0,0,2,3,8,-18
D.J. Augustin,17:41,3,5,.600,3,4,.750,2,3,.667,0,5,5,4,0,0,1,3,11,-4
Kenyon Martin,15:35,2,2,1.000,0,0,,0,0,,3,1,4,0,1,0,0,0,4,+5
