Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAL,240,.536,.500,.398,.280,26.0,75.6,48.4,79.5,11.5,10.5,5.4,100.0,116.8,99.0
NOP,240,.531,.529,.337,.093,24.4,74.0,51.6,53.7,3.1,8.9,18.3,100.0,99.0,116.8
