Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Christian Wood,36:50,8,17,.471,5,8,.625,1,2,.500,1,9,10,1,1,0,0,2,22,+18
Jae'Sean Tate,36:20,3,7,.429,0,3,.000,2,2,1.000,1,2,3,2,0,0,1,2,8,+15
John Wall,34:03,12,23,.522,4,10,.400,3,6,.500,1,2,3,7,4,1,1,0,31,+22
Kelly Olynyk,33:55,4,9,.444,1,4,.250,1,1,1.000,2,16,18,3,2,2,2,5,10,+12
Kevin Porter,31:01,5,9,.556,2,5,.400,2,2,1.000,1,3,4,3,0,1,6,3,14,+14
Sterling Brown,20:59,3,10,.300,3,7,.429,0,3,.000,0,1,1,2,0,0,0,1,9,-6
D.J. Augustin,18:41,1,9,.111,1,5,.200,0,0,,2,1,3,2,0,0,0,2,3,-11
Kenyon Martin,16:16,1,1,1.000,0,0,,0,0,,2,3,5,0,0,1,0,2,2,-12
Avery Bradley,11:54,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,-7
