Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,34:37,10,17,.588,4,7,.571,8,11,.727,1,5,6,1,1,0,1,0,32,+23
Royce O'Neale,33:48,5,11,.455,2,6,.333,0,0,,2,11,13,3,3,1,2,3,12,+17
Bojan Bogdanović,32:23,5,12,.417,4,8,.500,4,4,1.000,0,3,3,3,1,0,1,2,18,+24
Mike Conley,32:10,7,15,.467,2,6,.333,4,4,1.000,1,3,4,5,1,0,2,0,20,-9
Rudy Gobert,29:29,2,4,.500,0,0,,5,6,.833,1,6,7,2,0,3,3,3,9,-7
Joe Ingles,24:02,1,5,.200,1,4,.250,2,2,1.000,1,2,3,6,1,0,2,2,5,+4
Jordan Clarkson,21:45,5,10,.500,2,6,.333,0,0,,0,0,0,1,0,0,2,1,12,0
Derrick Favors,18:31,2,4,.500,0,1,.000,2,2,1.000,1,5,6,1,1,2,0,4,6,+19
Georges Niang,13:15,1,4,.250,1,4,.250,0,0,,1,1,2,1,1,0,0,2,3,-11
