Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BRK,240,.589,.571,.440,.187,27.9,73.9,51.7,65.9,3.3,7.8,5.7,100.0,127.4,119.7
NYK,240,.560,.538,.304,.130,26.1,72.1,48.3,50.0,4.4,5.9,8.5,100.0,119.7,127.4
