Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Thanasis Antetokounmpo,36:54,8,15,.533,4,5,.800,3,5,.600,2,8,10,5,2,0,3,2,23,+1
Jordan Nwora,36:16,7,18,.389,4,8,.500,3,6,.500,2,8,10,2,1,0,3,1,21,-14
Brook Lopez,30:20,6,11,.545,0,1,.000,0,0,,4,6,10,1,4,2,5,3,12,+2
Sam Merrill,28:17,3,10,.300,2,7,.286,0,0,,2,1,3,5,2,1,3,0,8,-19
Axel Toupane,27:16,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,1,0,2,2,-11
Pat Connaughton,28:51,4,9,.444,3,6,.500,1,2,.500,2,2,4,2,1,1,1,0,12,+6
Bryn Forbes,28:48,3,11,.273,1,6,.167,3,3,1.000,0,2,2,3,1,0,1,1,10,+5
Mamadi Diakite,23:18,4,9,.444,0,2,.000,0,0,,3,4,7,2,0,2,0,2,8,0
