Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,240,.593,.554,.380,.185,13.3,79.1,45.5,65.1,4.1,5.4,5.7,100.0,120.7,111.5
LAL,240,.572,.558,.349,.244,20.9,86.7,54.5,48.8,2.0,7.0,12.0,100.0,111.5,120.7
