Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Rudy Gobert,36:51,4,7,.571,0,0,,7,7,1.000,2,10,12,1,1,2,1,2,15,-2
Donovan Mitchell,35:56,11,26,.423,2,9,.222,6,8,.750,3,3,6,3,3,0,5,2,30,-7
Mike Conley,33:00,6,15,.400,2,7,.286,0,0,,1,1,2,7,2,0,2,3,14,-1
Royce O'Neale,32:36,3,8,.375,2,6,.333,0,0,,0,4,4,6,1,0,0,2,8,-2
Bojan Bogdanović,29:58,5,11,.455,3,7,.429,4,4,1.000,0,2,2,0,0,0,0,6,17,-18
Joe Ingles,25:14,4,7,.571,3,5,.600,2,2,1.000,0,2,2,3,2,0,0,2,13,+3
Jordan Clarkson,23:00,4,17,.235,3,12,.250,2,2,1.000,1,1,2,4,0,0,0,2,13,-12
Georges Niang,12:24,0,0,,0,0,,0,0,,1,4,5,0,0,0,1,2,0,+4
Derrick Favors,11:01,3,3,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,6,-5
