Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Michael Porter,39:30,.598,.600,.467,.133,0.0,17.4,8.7,0.0,1.3,0.0,11.2,21.5,98,103,-1.8
Facundo Campazzo,36:44,.581,.583,.667,.333,0.0,12.4,6.2,32.6,6.9,0.0,22.5,11.5,111,91,6.4
Nikola Jokić,35:36,.508,.446,.143,.286,9.6,19.3,14.4,34.0,2.9,3.1,6.0,44.7,104,96,11.4
Aaron Gordon,24:34,.317,.286,.143,.286,9.3,18.6,14.0,6.1,0.0,18.2,20.2,19.1,66,93,-5.8
PJ Dozier,21:39,.250,.250,.333,.000,0.0,10.6,5.3,6.6,0.0,0.0,0.0,13.2,59,107,-10.2
Austin Rivers,33:07,.387,.333,.667,.667,0.0,10.4,5.2,25.2,1.5,0.0,20.5,7.0,100,104,-2.2
JaMychal Green,23:26,.429,.429,.429,.000,0.0,34.1,17.1,0.0,2.2,0.0,12.5,16.2,71,97,-5.9
Shaquille Harrison,13:00,.500,.500,.333,.000,0.0,8.8,4.4,0.0,0.0,8.6,0.0,11.0,95,101,-2.7
JaVale McGee,12:24,.714,.714,.000,.000,9.2,18.4,13.8,23.3,0.0,9.0,22.2,34.5,102,98,2.0
