Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Isaiah Stewart,31:33,.460,.400,.400,.200,8.9,19.5,13.5,4.0,1.6,7.0,8.4,16.1,104,116,-7.3
Sekou Doumbouya,30:41,.300,.300,.400,.000,6.1,16.0,10.4,8.0,0.0,0.0,0.0,14.0,86,126,-13.0
Saddiq Bey,30:10,.745,.735,.588,.059,9.4,24.5,15.9,5.7,3.2,0.0,10.3,27.6,133,118,9.5
Killian Hayes,27:42,.444,.429,.000,.286,0.0,8.9,3.9,31.3,3.5,0.0,38.8,19.9,76,120,-11.5
Hamidou Diallo,26:04,.656,.600,.400,.500,7.2,23.6,14.3,5.3,0.0,0.0,7.6,21.7,131,125,-0.6
Frank Jackson,35:09,.598,.567,.467,.133,0.0,7.0,3.0,7.9,1.4,0.0,0.0,19.4,127,125,-2.4
Josh Jackson,21:56,.276,.200,.200,.200,8.6,11.2,9.7,11.0,2.2,3.4,0.0,21.3,83,119,-10.8
Saben Lee,20:18,.563,.563,.500,.000,0.0,6.1,2.6,47.9,2.4,0.0,11.1,19.0,126,123,1.0
Tyler Cook,16:27,.838,1.000,.000,.667,0.0,22.4,9.7,11.0,0.0,0.0,11.4,22.8,135,125,1.7
