Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Isaiah Roby,34:03,.381,.357,.143,.286,6.3,21.9,14.1,13.7,4.2,5.4,0.0,19.9,97,117,0.3
Aleksej Pokusevski,33:57,.573,.559,.588,.176,6.3,12.6,9.4,10.6,0.0,0.0,9.8,25.8,112,132,-2.3
Moses Brown,29:38,.319,.200,.000,2.000,10.8,21.6,16.2,0.0,3.2,6.2,9.6,15.1,78,118,-7.0
Théo Maledon,28:29,.448,.346,.308,.462,3.7,18.7,11.2,5.4,0.0,0.0,11.3,26.7,90,131,-12.4
Sviatoslav Mykhailiuk,27:16,.800,.800,.300,.000,0.0,11.7,5.9,6.9,0.0,0.0,9.1,17.4,142,132,0.7
Ty Jerome,29:56,.814,.800,.600,.800,0.0,10.7,5.3,24.2,3.2,0.0,12.9,11.2,156,125,3.4
Josh Hall,21:43,.644,.583,.333,.667,0.0,4.9,2.5,7.0,0.0,0.0,34.0,23.3,86,133,-11.3
Kenrich Williams,20:50,.500,.500,.250,.000,0.0,25.6,12.8,24.0,0.0,0.0,11.1,18.6,103,130,-5.7
Tony Bradley,14:07,1.031,1.000,.000,.667,15.1,22.7,18.9,12.2,3.4,0.0,50.8,24.0,104,122,-3.1
