Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Isaiah Roby,34:03,5,14,.357,0,2,.000,2,4,.500,2,7,9,3,3,2,0,0,12,-9
Aleksej Pokusevski,33:57,8,17,.471,3,10,.300,2,3,.667,2,4,6,2,0,0,2,1,21,-14
Moses Brown,29:38,1,5,.200,0,0,,4,10,.400,3,6,9,0,2,2,1,0,6,-24
Théo Maledon,28:29,4,13,.308,1,4,.250,5,6,.833,1,5,6,1,0,0,2,3,14,-26
Sviatoslav Mykhailiuk,27:16,7,10,.700,2,3,.667,0,0,,0,3,3,1,0,0,1,0,16,-13
Ty Jerome,29:56,3,5,.600,2,3,.667,3,4,.750,0,3,3,5,2,0,1,3,11,-5
Josh Hall,21:43,3,6,.500,1,2,.500,3,4,.750,0,1,1,1,0,0,4,2,10,-9
Kenrich Williams,20:50,4,8,.500,0,2,.000,0,0,,0,5,5,3,0,0,1,2,8,-3
Tony Bradley,14:07,3,3,1.000,0,0,,2,2,1.000,2,3,5,1,1,0,4,3,8,-2
