Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Luka Dončić,38:11,12,23,.522,7,12,.583,11,14,.786,1,6,7,11,1,0,7,3,42,+18
Dorian Finney-Smith,35:08,4,9,.444,2,5,.400,0,0,,3,3,6,2,0,0,1,3,10,+3
Maxi Kleber,32:20,5,11,.455,4,9,.444,2,2,1.000,3,5,8,4,0,0,0,3,16,+3
Kristaps Porziņģis,31:09,7,18,.389,0,3,.000,4,5,.800,5,5,10,3,0,0,1,1,18,+3
Josh Richardson,30:57,5,8,.625,4,6,.667,3,4,.750,0,2,2,1,1,0,3,2,17,+6
Tim Hardaway,27:26,3,15,.200,2,9,.222,3,3,1.000,0,1,1,3,2,0,1,1,11,-20
Jalen Brunson,22:49,3,6,.500,1,2,.500,0,0,,0,8,8,2,0,0,0,2,7,-14
Dwight Powell,16:31,3,3,1.000,0,0,,2,2,1.000,3,2,5,0,0,0,1,3,8,+7
Trey Burke,5:29,2,3,.667,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,5,+4
