Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Julius Randle,42:12,11,19,.579,1,4,.250,4,6,.667,1,15,16,7,0,1,3,1,27,+16
Nerlens Noel,42:05,5,5,1.000,0,0,,2,2,1.000,6,5,11,2,4,2,2,5,12,+1
Elfrid Payton,35:24,7,14,.500,1,2,.500,5,6,.833,1,5,6,4,4,1,3,0,20,+17
Reggie Bullock,32:31,4,13,.308,2,9,.222,2,3,.667,1,3,4,2,1,0,0,1,12,+17
RJ Barrett,30:40,9,13,.692,1,2,.500,2,2,1.000,1,3,4,5,0,0,2,4,21,+7
Alec Burks,19:55,4,9,.444,1,3,.333,0,0,,0,2,2,3,1,0,1,0,9,+2
Frank Ntilikina,12:57,3,4,.750,3,3,1.000,0,0,,0,0,0,0,0,0,0,0,9,-4
Immanuel Quickley,12:35,0,4,.000,0,4,.000,0,0,,1,1,2,2,0,0,1,0,0,-7
Obi Toppin,11:39,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,4,+1
